system:index,area,bacia,classe,year,.geo
0,1534599.4235856275,7618,0,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,198626.53767970373,7618,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,85018.06006147037,7618,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
