system:index,area,bacia,classe,year,.geo
0,1457904.7364880533,76111,0,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,288806.17944448383,76111,1,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,108022.99744366153,76111,2,2008,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
