system:index,area,bacia,classe,year,.geo
0,946909.4793288879,7622,1,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,32436.164353308668,7622,2,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,57015.21358306808,7622,3,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,54056.906889381586,7622,4,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,4118.854579681038,7622,5,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
