system:index,area,bacia,classe,year,.geo
0,1704375.1410065426,757,1,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,555490.449141868,757,2,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,153317.339718235,757,3,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,191542.23399098063,757,4,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,77692.9937641476,757,5,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
