system:index,area,bacia,classe,year,.geo
0,560124.2856316124,764,1,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,61727.466002391506,764,2,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,41383.50763722508,764,3,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,29306.577169891505,764,4,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,3248.111065060411,764,5,1989,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
