system:index,area,bacia,classe,year,.geo
0,2046295.001749811,7741,1,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,497752.2286177719,7741,2,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,288782.5442066083,7741,3,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,282949.1733445635,7741,4,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,68522.16326001608,7741,5,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
