system:index,area,bacia,classe,year,.geo
0,1796301.2032766156,7617,0,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,232504.4160598713,7617,1,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,108606.01620503914,7617,2,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
