system:index,area,bacia,classe,year,.geo
0,1278807.8149272162,7742,1,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,359831.4921495592,7742,2,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,53057.1781875051,7742,3,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,154067.2531228603,7742,4,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,32779.92493296894,7742,5,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
