system:index,area,bacia,classe,year,.geo
0,1458419.4035554717,746,1,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,119654.2185581348,746,2,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,143599.31618995377,746,3,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,73829.20780340227,746,4,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,11201.885845496361,746,5,1987,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
