system:index,area,bacia,classe,year,.geo
0,2358649.780854032,753,1,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,332103.533160293,753,2,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,132735.16937884616,753,3,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,285225.6644349078,753,4,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,107883.64357143713,753,5,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
