system:index,area,bacia,classe,year,.geo
0,1492646.50701464,76111,1,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,155752.5373702661,76111,2,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,103425.4708094567,76111,3,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,95294.90190327258,76111,4,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,7614.496278650442,76111,5,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
