system:index,area,bacia,classe,year,.geo
0,477774.49124056916,7621,1,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,23932.686625469985,7621,2,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,49577.577834905926,7621,3,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,38210.929323298056,7621,4,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,4902.665602056404,7621,5,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
