system:index,area,bacia,classe,year,.geo
0,1515316.7337037881,7618,1,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,111171.902869483,7618,2,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,117851.90316784878,7618,3,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,48675.41724407565,7618,4,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,25228.06434167454,7618,5,1994,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
