system:index,area,bacia,classe,year,.geo
0,1211125.7915067305,7613,1,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,167526.69757906935,7613,2,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,91206.87946371015,7613,3,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,212778.60649942042,7613,4,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,41954.91904528376,7613,5,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
