system:index,area,bacia,classe,year,.geo
0,2343055.872690025,753,0,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,430842.3173046173,753,1,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,442787.27169002517,753,2,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
