system:index,area,bacia,classe,year,.geo
0,2839048.54315011,7619,1,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,216255.1413795735,7619,2,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,373615.1552453314,7619,3,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,124597.99481686091,7619,4,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,60989.63039626346,7619,5,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
