system:index,area,bacia,classe,year,.geo
0,2178429.959542085,7741,0,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,720062.8366957754,7741,1,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,285808.3149399033,7741,2,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
