system:index,area,bacia,classe,year,.geo
0,742587.474496928,7421,1,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,62373.265413869405,7421,2,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,72225.67304247113,7421,3,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,35492.32918253781,7421,4,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,10890.23595226904,7421,5,2000,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
