system:index,area,bacia,classe,year,.geo
0,1706720.6742373235,771,1,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,208891.74368365057,771,2,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,172849.6384163249,771,3,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,132185.33516321192,771,4,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,27671.97980927158,771,5,1991,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
