system:index,area,bacia,classe,year,.geo
0,491888.84684677585,7621,1,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,27357.58059711108,7621,2,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,29529.2548221201,7621,3,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,43660.020687970034,7621,4,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,1962.6476723624091,7621,5,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
