system:index,area,bacia,classe,year,.geo
0,1616431.1057133982,771,0,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,501962.5510381523,771,1,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,129925.71455823212,771,2,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
