system:index,area,bacia,classe,year,.geo
0,1869238.0933950418,76116,1,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,195883.16767879383,76116,2,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,98278.57351624058,76116,3,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,186403.11995984236,76116,4,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,21666.382499116964,76116,5,2020,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
