system:index,area,bacia,classe,year,.geo
0,585.2355422648615,778,1,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,137.62476331923622,778,2,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,87.40595878475392,778,3,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,60.39724561083037,778,4,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,52.1904813497625,778,5,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
