system:index,area,bacia,classe,year,.geo
0,1304417.6908885366,7612,0,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,247077.1098616802,7612,1,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,137119.87234287718,7612,2,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
