system:index,area,bacia,classe,year,.geo
0,1612502.1395477364,7422,0,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,279811.9218953455,7422,1,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,111990.00210120522,7422,2,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
