system:index,area,bacia,classe,year,.geo
0,968587.0839593578,751,0,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,244480.07279553002,751,1,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,110423.5095724416,751,2,2004,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
