system:index,area,bacia,classe,year,.geo
0,1543613.6680701452,758,0,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,223524.04134263538,758,1,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,109851.10355307531,758,2,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
