system:index,area,bacia,classe,year,.geo
0,1374450.5095585096,746,1,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,188802.2093490871,746,2,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,136622.31646647674,746,3,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,79906.08620163478,746,4,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,26922.91037677233,746,5,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
