system:index,area,bacia,classe,year,.geo
0,1110271.9462408463,7614,0,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,148294.82768294166,7614,1,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,113491.5764375978,7614,2,2003,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
