system:index,area,bacia,classe,year,.geo
0,2757210.053121707,772,1,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,247206.86653690477,772,2,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,139478.2894833702,772,3,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,306861.1138698547,772,4,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,37931.57998828961,772,5,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
