system:index,area,bacia,classe,year,.geo
0,3077477.2890013605,763,1,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,214532.0995926738,763,2,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,340552.31182636647,763,3,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,185683.5011589902,763,4,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,24642.914346316877,763,5,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
