system:index,area,bacia,classe,year,.geo
0,1904833.3919850497,76116,1,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,102410.7544740321,76116,2,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,159879.31535458256,76116,3,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,186751.03926757924,76116,4,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,17594.83596789988,76116,5,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
