system:index,area,bacia,classe,year,.geo
0,1833419.3437744428,757,1,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,376924.9499003904,757,2,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,142347.99968575023,757,3,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,252891.14650563875,757,4,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,76767.22021010634,757,5,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
