system:index,area,bacia,classe,year,.geo
0,5837442.499735694,744,0,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,983562.1845698645,744,1,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,404070.3366929967,744,2,1986,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
