system:index,area,bacia,classe,year,.geo
0,2190099.8035598216,766,1,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,123128.65264101651,766,2,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,103785.82052737885,766,3,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,76042.23936197633,766,4,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,7579.563788574164,766,5,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
