system:index,area,bacia,classe,year,.geo
0,5845827.704496098,754,1,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,628812.7374228528,754,2,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,336207.2162824182,754,3,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,428122.9821039166,754,4,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,64671.07334326422,754,5,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
