system:index,area,bacia,classe,year,.geo
0,775976.2551574324,7421,1,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,49376.77834010335,7421,2,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,56132.47856762063,7421,3,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,33318.82829446742,7421,4,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,8764.637728336696,7421,5,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
