system:index,area,bacia,classe,year,.geo
0,5850440.060625749,754,0,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,994281.7315432163,754,1,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,458929.10218948935,754,2,1990,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
