system:index,area,bacia,classe,year,.geo
0,570363.8058820507,764,1,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,46245.96292089455,764,2,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,40275.880685678494,764,3,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,36344.711469940834,764,4,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,2559.5865476535196,764,5,2017,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
