system:index,area,bacia,classe,year,.geo
0,1970039.6484030057,76116,0,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,222591.27400623384,76116,1,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,178838.41463989046,76116,2,1995,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
