system:index,area,bacia,classe,year,.geo
0,6019525.696572256,754,1,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,558167.5697743767,754,2,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,295595.2847797046,754,3,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,388792.3773238771,754,4,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,41552.76327848376,754,5,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
