system:index,area,bacia,classe,year,.geo
0,492911.113433216,745,0,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,131197.6850040008,745,1,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,29764.80626184283,745,2,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
