system:index,area,bacia,classe,year,.geo
0,1211216.6176119663,7613,1,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,115723.77557241269,7613,2,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,98935.04924897762,7613,3,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,273303.4421218372,7613,4,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,25414.009539066545,7613,5,2002,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
