system:index,area,bacia,classe,year,.geo
0,3084327.931008049,756,1,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,442347.28651630867,756,2,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,296162.7075567894,756,3,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,147830.88237759125,756,4,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,59567.477999965944,756,5,2019,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
