system:index,area,bacia,classe,year,.geo
0,1929953.8752480755,76116,1,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,154858.57706946976,76116,2,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,101049.139577504,76116,3,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,159541.9525413819,76116,4,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,26065.79261260506,76116,5,2014,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
