system:index,area,bacia,classe,year,.geo
0,1287454.5260924215,7612,0,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,255700.96997859384,7612,1,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,145459.17702202324,7612,2,2009,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
