system:index,area,bacia,classe,year,.geo
0,1457861.6423200066,758,0,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,234412.52718630846,758,1,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,184714.64345945884,758,2,2011,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
