system:index,area,bacia,classe,year,.geo
0,3355581.073261194,776,1,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,331490.68339194334,776,2,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,233047.84763892044,776,3,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,174152.18152077013,776,4,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,27843.346038743697,776,5,1998,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
