system:index,area,bacia,classe,year,.geo
0,1836581.8285496803,765,0,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,229869.44636048953,765,1,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,94831.3221233338,765,2,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
