system:index,area,bacia,classe,year,.geo
0,1077421.1981021436,7614,0,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,161437.69235312802,7614,1,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,133199.45990609072,7614,2,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
