system:index,area,bacia,classe,year,.geo
0,285068.7640194845,773,0,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,64506.069290581014,773,1,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,26310.907731294672,773,2,2007,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
