system:index,area,bacia,classe,year,.geo
0,1002327.4232678214,751,0,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,220033.10320820948,751,1,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,101020.99724291137,751,2,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
