system:index,area,bacia,classe,year,.geo
0,3153493.4183675232,756,1,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,462886.2687322871,756,2,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,214296.9926578166,756,3,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,144313.44991343166,756,4,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,55340.59052173615,756,5,2010,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
