system:index,area,bacia,classe,year,.geo
0,3122724.8694676007,756,0,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,604025.1833157196,756,1,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,303571.6205835157,756,2,1992,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
