system:index,area,bacia,classe,year,.geo
0,1817453.2471126742,765,1,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,147910.80925420675,765,2,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,90023.45259012884,765,3,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,93297.92672062136,765,4,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,12597.161355762051,765,5,2016,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
