system:index,area,bacia,classe,year,.geo
0,123809.67101772511,775,0,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,41072.29862517864,775,1,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,18261.34120338763,775,2,1985,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
