system:index,area,bacia,classe,year,.geo
0,271279.0690613288,773,1,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,58773.458235595695,773,2,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,21046.253006554216,773,3,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,22253.374636899334,773,4,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,2533.5861009909504,773,5,2012,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
