system:index,area,bacia,classe,year,.geo
0,1614589.3168843302,755,1,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,97086.68724887494,755,2,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,124732.22115744378,755,3,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,60707.1580290899,755,4,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,16912.127383710984,755,5,2015,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
