system:index,area,bacia,classe,year,.geo
0,2002546.229810058,7615,0,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,388138.3569223646,7615,1,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,197915.4091864345,7615,2,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
