system:index,area,bacia,classe,year,.geo
0,5815672.259959128,754,0,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,989218.4328401868,754,1,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,498752.0013077675,754,2,1993,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
