system:index,area,bacia,classe,year,.geo
0,1612502.1395477366,7422,1,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,156255.69557354288,7422,2,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,123556.22632180173,7422,3,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,97392.95784530081,7422,4,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,14597.044255904195,7422,5,2001,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
