system:index,area,bacia,classe,year,.geo
0,1574914.918872823,755,1,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,103055.04433443508,755,2,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,132911.4542442504,755,3,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,86222.35290415438,755,4,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,17021.06223966182,755,5,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
