system:index,area,bacia,classe,year,.geo
0,5982142.24724521,754,1,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,588954.3469222722,754,2,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,296849.9935954493,754,3,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,391245.85112997313,754,4,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,44448.25626081777,754,5,1997,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
