system:index,area,bacia,classe,year,.geo
0,123534.9820305758,775,1,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
1,25610.153450386697,775,2,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
2,12935.327270566439,775,3,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
3,18861.02205967878,775,4,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
4,2201.826035090549,775,5,1999,"{""type"":""Point"",""coordinates"":[0.0,0.0]}"
